;code;name;category_main_cb;category_type_cb;category_sub_cb;rooms;size_meters;locality;latitude;longitude;price;timestamp
11983;1413231948;Prodej bytu 2+1 33 m²;1;1;5;2+1;33.0;usti-nad-labem-strekov-karla-iv-;50.63983652613514;14.05764847386486;1172000;2024-04-12 17:49:45
11984;1698444620;Prodej bytu 2+1 43 m²;1;1;5;2+1;43.0;usti-nad-labem-severni-terasa-visnova;50.671296526135144;14.04154947386486;1448000;2024-04-12 17:49:45
11985;2569811276;Prodej bytu 3+1 41 m²;1;1;7;3+1;41.0;jesenik-bukovice-sladkova;50.215123526135145;17.217003473864864;1579000;2024-04-12 17:49:45
11986;304887116;Prodej bytu 2+1 42 m²;1;1;5;2+1;42.0;kromeriz-kromeriz-velehradska;49.28416252613514;17.39873547386486;0;2024-04-12 17:49:45
11987;1410983244;Prodej bytu 2+1 35 m²;1;1;5;2+1;35.0;praha-letnany-mistecka;50.133176526135145;14.51531047386486;3785000;2024-04-12 17:49:45
11988;157037900;Prodej bytu 3+1 63 m²;1;1;7;3+1;63.0;vrchlabi-horejsi-vrchlabi-horska;50.627812526135145;15.61407447386486;3791000;2024-04-12 17:49:45
11989;761496908;Prodej bytu 3+1 46 m²;1;1;7;3+1;46.0;trhove-sviny-trhove-sviny-trocnovska;48.83839152613514;14.63570747386486;1648000;2024-04-12 17:49:45
11990;3277600076;Prodej bytu 2+1 36 m²;1;1;5;2+1;36.0;most-most-vitezslava-nezvala;50.496007526135145;13.64340247386486;979000;2024-04-12 17:49:45
11991;3371361612;Prodej bytu 3+1 68 m²;1;1;7;3+1;68.0;karlovy-vary-karlovy-vary-foersterova;50.22726552613514;12.87885047386486;3151000;2024-04-12 17:49:45
11992;4206749004;Prodej bytu 1+1 24 m²;1;1;3;1+1;24.0;decin-decin-ix-bynov-kyjevska;50.777181526135145;14.15519247386486;799000;2024-04-12 17:49:45
11993;1084212556;Prodej bytu 1+kk 28 m²;1;1;2;1+kk;28.0;tabor-mesice-svazna;49.39607052613514;14.705730473864861;2754000;2024-04-12 17:49:45
11994;1671415116;Prodej bytu 2+kk 42 m²;1;1;4;2+kk;42.0;tabor-mesice-svazna;49.39603152613514;14.705609473864861;3518000;2024-04-12 17:49:45
11995;3439301964;Prodej bytu 2+1 50 m²;1;1;5;2+1;50.0;praha-satalice-k-nadrazi;50.116628526135145;14.57805747386486;5102000;2024-04-12 17:49:45
11996;675136844;Prodej bytu 3+1 51 m²;1;1;7;3+1;51.0;chrudim-chrudim-iv-hradistni;49.94481052613514;15.82351347386486;2447000;2024-04-12 17:49:45
11997;622601292;Prodej bytu 2+1 31 m²;1;1;5;2+1;31.0;zlin-zlin-okruzni;49.23208752613514;17.673197473864864;2020000;2024-04-12 17:49:45
11998;552715596;Prodej bytu 2+kk 31 m²;1;1;4;2+kk;31.0;luhacovice-luhacovice-josefa-cernika;49.09604452613514;17.763424473864863;2061000;2024-04-12 17:49:45
11999;3763197260;Prodej bytu 3+1 54 m²;1;1;7;3+1;54.0;most-most-tr--budovatelu;50.50508252613514;13.65054047386486;724000;2024-04-12 17:49:45
12000;1155056972;Prodej bytu 3+1 62 m²;1;1;7;3+1;62.0;as-as-udolni;50.22271152613514;12.19024947386486;2316000;2024-04-12 17:49:45
12001;3206915404;Prodej bytu 1+kk 22 m²;1;1;2;1+kk;22.0;harrachov-novy-svet-;50.77079552613514;15.42988547386486;3516000;2024-04-12 17:49:45
12002;2375341388;Prodej bytu 3+1 48 m²;1;1;7;3+1;48.0;praha-ruzyne-ciolkovskeho;50.08127352613514;14.31281147386486;5854000;2024-04-12 17:49:45
12003;3447338316;Prodej bytu 4+1 50 m²;1;1;9;4+1;50.0;praha-zabehlice-hrusicka;50.04058952613514;14.49199947386486;5171000;2024-04-12 17:49:45
12004;2475504972;Prodej bytu 3+1 47 m²;1;1;7;3+1;47.0;pisek-budejovicke-predmesti-nabrezi-1--maje;49.30869452613514;14.15192547386486;3165000;2024-04-12 17:49:45
12005;4153226572;Prodej bytu 2+kk 44 m²;1;1;4;2+kk;44.0;praha-vinohrady-irkutska;50.06835352613514;14.49187147386486;5026000;2024-04-12 17:49:45
12006;3347920204;Prodej bytu 2+1 79 m²;1;1;5;2+1;79.0;hradec-kralove-hradec-kralove-velke-namesti;50.20208152613514;15.83857947386486;6888000;2024-04-12 17:49:45
12007;344798540;Prodej bytu 2+kk 45 m²;1;1;4;2+kk;45.0;praha-dolni-pocernice-k-zamku;50.08158252613514;14.58641347386486;5026000;2024-04-12 17:49:45
12008;3029153100;Prodej bytu 2+1 54 m²;1;1;5;2+1;54.0;praha-karlin-brezinova;50.08671752613514;14.463316473864861;6894000;2024-04-12 17:49:45
12009;2847749452;Prodej bytu 2+kk 28 m²;1;1;4;2+kk;28.0;horovice-horovice-visnova;49.83285652613514;13.916989473864861;2544000;2024-04-12 17:49:45
12010;2898081100;Prodej bytu 1+kk 27 m²;1;1;2;1+kk;27.0;ostrava-moravska-ostrava-mlynska;49.83069752613514;18.29357347386486;1378000;2024-04-12 17:49:45
12011;2309829964;Prodej bytu 3+1 48 m²;1;1;7;3+1;48.0;luzec-nad-vltavou-luzec-nad-vltavou-;50.31441252613514;14.40702747386486;2723000;2024-04-12 17:49:45
12012;481113420;Prodej bytu 2+1 41 m²;1;1;5;2+1;41.0;novy-jicin-novy-jicin-bezrucova;49.58830052613514;18.023861473864862;1806000;2024-04-12 17:49:45
12013;1759327564;Prodej bytu 5+kk 109 m² (Mezonet);1;1;10;5+kk;109.0;brno-bystrc-u-zoologicke-zahrady;49.22062052613514;16.540844473864862;0;2024-04-12 17:49:45
12014;3101504844;Prodej bytu 4+kk 60 m²;1;1;8;4+kk;60.0;brno-bystrc-u-zoologicke-zahrady;49.22062052613514;16.540844473864862;0;2024-04-12 17:49:45
12015;702362956;Prodej bytu 3+kk 47 m²;1;1;6;3+kk;47.0;brno-bystrc-u-zoologicke-zahrady;49.22062052613514;16.540844473864862;0;2024-04-12 17:49:45
12016;3709592908;Prodej bytu 3+1 52 m²;1;1;7;3+1;52.0;frydek-mistek-frydek-revolucni;49.68036752613514;18.357443473864862;1998000;2024-04-12 17:49:45
12017;3821663564;Prodej bytu 2+1 34 m²;1;1;5;2+1;34.0;ceska-lipa-ceska-lipa-na-blatech;50.680673526135145;14.52702547386486;1434000;2024-04-12 17:49:45
12018;986527052;Prodej bytu 2+1 41 m²;1;1;5;2+1;41.0;hodonin-hodonin-;48.84203852613514;17.13933947386486;1854000;2024-04-12 17:49:45
12019;3806778700;Prodej bytu 2+1 50 m²;1;1;5;2+1;50.0;praha-vinohrady-korunni;50.068284526135145;14.449656473864861;6199000;2024-04-12 17:49:45
12020;3687658828;Prodej bytu 1+kk 19 m²;1;1;2;1+kk;19.0;brno-bystrc-u-zoologicke-zahrady;49.22062052613514;16.540844473864862;2544000;2024-04-12 17:49:45
12021;566048076;Prodej bytu 3+kk 61 m²;1;1;6;3+kk;61.0;volduchy-volduchy-;49.76549252613514;13.639304473864861;3137000;2024-04-12 17:49:45
12022;4139595084;Prodej bytu 3+kk 62 m²;1;1;6;3+kk;62.0;volduchy-volduchy-;49.76549252613514;13.639304473864861;3137000;2024-04-12 17:49:45
12023;480224588;Prodej bytu 1+1 24 m²;1;1;3;1+1;24.0;decin-decin-iii-stare-mesto-jezdecka;50.76176552613514;14.22135847386486;1130000;2024-04-12 17:49:45
12024;1474696268;Prodej bytu 1+1 24 m²;1;1;3;1+1;24.0;hostomice-hostomice-skolni-namesti;50.58117452613514;13.81519947386486;475000;2024-04-12 17:49:45
12025;1073558860;Prodej bytu 4+1 66 m²;1;1;9;4+1;66.0;praha-cerny-most-vasatkova;50.09607052613514;14.57749647386486;3309000;2024-04-12 17:49:45
12026;3271374156;Prodej bytu 4+1 55 m²;1;1;9;4+1;55.0;horni-dvoriste-horni-dvoriste-ceska;48.597882526135145;14.40906547386486;2413000;2024-04-12 17:49:45
12027;1677538636;Prodej bytu 4+kk 82 m²;1;1;8;4+kk;82.0;praha-stodulky-petrzilkova;50.04354252613514;14.34755547386486;8267000;2024-04-12 17:49:45
12028;3070047564;Prodej bytu 2+1 44 m²;1;1;5;2+1;44.0;usti-nad-labem-severni-terasa-jizerska;50.66932052613514;14.05190947386486;1608000;2024-04-12 17:49:45
12029;2959549516;Prodej bytu 5+kk 62 m²;1;1;10;5+kk;62.0;praha-cerny-most-;50.09882152613514;14.57253347386486;8024000;2024-04-12 17:49:45
12030;300758348;Prodej bytu 4+1 63 m²;1;1;9;4+1;63.0;sokolov-sokolov-jiriho-z-podebrad;50.16829052613514;12.65387547386486;1723000;2024-04-12 17:49:45
12031;974992716;Prodej bytu 2+1 43 m²;1;1;5;2+1;43.0;chodov-chodov-palackeho;50.23319352613514;12.75326247386486;1027000;2024-04-12 17:49:45
12032;3738092620;Prodej bytu 3+kk 49 m²;1;1;6;3+kk;49.0;zdanice-zdanice-padelky;49.061212526135144;17.029709473864862;2475000;2024-04-12 17:49:45
12033;3827119436;Prodej bytu 1+1 23 m²;1;1;3;1+1;23.0;bystrice-pod-hostynem-bystrice-pod-hostynem-sidliste;49.393308526135144;17.689363473864862;1303000;2024-04-12 17:49:45
12034;3943511372;Prodej bytu 4+1 116 m²;1;1;9;4+1;116.0;decin-decin-i-decin-sladkova;50.777001526135145;14.225319473864861;3061000;2024-04-12 17:49:45
12035;319632716;Prodej bytu 1+1 28 m²;1;1;3;1+1;28.0;vyskov-dedice-sidliste-osvobozeni;49.27454952613514;16.99006647386486;1755000;2024-04-12 17:49:45
12036;4215092556;Prodej bytu 3+1 51 m²;1;1;7;3+1;51.0;neratovice-neratovice-na-vysluni;50.245332526135144;14.52088947386486;3137000;2024-04-12 17:49:45
12037;3812439372;Prodej bytu 3+1 49 m²;1;1;7;3+1;49.0;sumperk-sumperk-cajkovskeho;49.96042752613514;16.97367147386486;1861000;2024-04-12 17:49:45
12038;4112303436;Prodej bytu 3+kk 48 m²;1;1;6;3+kk;48.0;praha-holesovice-bubenska;50.096734526135144;14.443618473864861;6199000;2024-04-12 17:49:45
12039;121451852;Prodej bytu 3+1 44 m²;1;1;7;3+1;44.0;horni-lodenice-horni-lodenice-;49.764756526135145;17.37889747386486;1103000;2024-04-12 17:49:45
12040;3140302156;Prodej bytu 1+1 29 m²;1;1;3;1+1;29.0;ostrava-moravska-ostrava-sladkova;49.83004952613514;18.278112473864862;1165000;2024-04-12 17:49:45
12041;53294412;Dražba bytu 1+1 24 m²;1;3;3;-;-;litvinov-horni-litvinov-u-zameckeho-parku;50.59072252613514;13.61301347386486;413000;2024-04-12 17:49:45
12042;3697521996;Prodej bytu 2+kk 33 m²;1;1;4;2+kk;33.0;pohorelice-pohorelice-znojemska;48.96891952613514;16.51238247386486;3160000;2024-04-12 17:49:45
12043;2321364300;Prodej bytu 2+kk 54 m² (Podkrovní);1;1;4;2+kk;54.0;prerov-prerov-i-mesto-ztracena;49.44046152613514;17.465052473864862;1675000;2024-04-12 17:49:45
12044;837477708;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;hlinsko-hlinsko-cechova;49.756299526135145;15.92403747386486;1579000;2024-04-12 17:49:45
12045;3478992204;Prodej bytu 2+kk 37 m²;1;1;4;2+kk;37.0;kladno-kladno-u-engerthu;50.144166526135145;14.096521473864861;986000;2024-04-12 17:49:45
12046;2254255436;Prodej bytu atypické 69 m²;1;1;16;atypické;69.0;ceske-budejovice-ceske-budejovice-3-j--s--baara;48.97224552613514;14.48460347386486;3785000;2024-04-12 17:49:45
12047;1197290828;Prodej bytu 2+kk 30 m²;1;1;4;2+kk;30.0;zbuch-zbuch-vrbova;49.671155526135145;13.23808547386486;2213000;2024-04-12 17:49:45
12048;709702988;Prodej bytu 2+kk 26 m²;1;1;4;2+kk;26.0;zbuch-zbuch-vrbova;49.671155526135145;13.23808547386486;1992000;2024-04-12 17:49:45
12049;2789939804;Prodej bytu 3+kk 73 m² (Mezonet);1;1;6;3+kk;73.0;brno-jehnice-;49.26764452613514;16.600773473864862;7037000;2024-04-12 17:49:45
12050;2257029212;Prodej bytu 4+kk 175 m²;1;1;8;4+kk;175.0;brno-jehnice-;49.26764452613514;16.600773473864862;10275000;2024-04-12 17:49:45
12051;2404201804;Prodej bytu 3+kk 42 m²;1;1;6;3+kk;42.0;zbuch-zbuch-vrbova;49.671155526135145;13.23808547386486;3096000;2024-04-12 17:49:45
12052;743257420;Prodej bytu 2+1 59 m²;1;1;5;2+1;59.0;frantiskovy-lazne-frantiskovy-lazne-americka;50.11577352613514;12.35483947386486;1792000;2024-04-12 17:49:45
12053;59168076;Prodej bytu 1+kk 38 m²;1;1;2;1+kk;38.0;praha-nusle-belehradska;50.05819852613514;14.44474747386486;5720000;2024-04-12 17:49:45
12054;625816908;Prodej bytu 3+kk 46 m²;1;1;6;3+kk;46.0;zbuch-zbuch-vrbova;49.671155526135145;13.23808547386486;3027000;2024-04-12 17:49:45
12055;303998284;Prodej bytu 3+1 42 m²;1;1;7;3+1;42.0;strakonice-strakonice-i-zahradni;49.25840952613514;13.902342473864861;1992000;2024-04-12 17:49:45
12056;993944652;Prodej bytu 3+1 47 m²;1;1;7;3+1;47.0;strakonice-strakonice-i-sidliste-1--maje;49.25909952613514;13.92026947386486;2309000;2024-04-12 17:49:45
12057;2906432844;Prodej bytu 2+kk 25 m²;1;1;4;2+kk;25.0;karlovice-karlovice-;50.09793652613514;17.460968473864863;1825000;2024-04-12 17:49:45
12058;728577356;Prodej bytu 1+1 22 m²;1;1;3;1+1;22.0;teplice-trnovany-marsovska;50.65070852613514;13.85172647386486;613000;2024-04-12 17:49:45
12059;2130994252;Prodej bytu 2+kk 39 m²;1;1;4;2+kk;39.0;praha-zlicin-miloticka;50.05261352613514;14.29131647386486;5861000;2024-04-12 17:49:45
12060;1265448268;Prodej bytu 2+kk 24 m²;1;1;4;2+kk;24.0;duchcov-duchcov-osecka;50.60473752613514;13.748537473864861;812000;2024-04-12 17:49:45
12061;3281507660;Prodej bytu 3+kk 77 m²;1;1;6;3+kk;77.0;vrchlabi-vrchlabi-papirenska;50.615308526135145;15.62427847386486;7033000;2024-04-12 17:49:45
12062;661468492;Prodej bytu 2+1 43 m²;1;1;5;2+1;43.0;milire-milire-;49.79140652613514;12.55859047386486;0;2024-04-12 17:49:45
12063;2577282380;Prodej bytu 3+kk 42 m²;1;1;6;3+kk;42.0;harrachov--;50.76519152613514;15.43830847386486;6815000;2024-04-12 17:49:45
12064;429855820;Prodej bytu 2+kk 39 m²;1;1;4;2+kk;39.0;kutna-hora-hlouska-;49.947576526135144;15.27459847386486;2898000;2024-04-12 17:49:45
12065;3472692300;Prodej bytu 2+kk 39 m²;1;1;4;2+kk;39.0;kutna-hora-hlouska-;49.947576526135144;15.27459847386486;3005000;2024-04-12 17:49:45
12066;2224960844;Prodej bytu 2+kk 27 m²;1;1;4;2+kk;27.0;most-most-jana-krize;50.48962952613514;13.66806847386486;757000;2024-04-12 17:49:45
12067;3196990796;Prodej bytu 3+kk 118 m² (Mezonet);1;1;6;3+kk;118.0;zlin-zlin-sadova;49.217656526135144;17.67396247386486;10215000;2024-04-12 17:49:45
12068;1098317660;Prodej bytu 2+kk 33 m²;1;1;4;2+kk;33.0;pardubice-pardubicky-nova-tesla;50.02322552613514;15.799684473864861;3030000;2024-04-12 17:49:45
12069;1401828684;Prodej bytu 4+1 76 m²;1;1;9;4+1;76.0;prace--;48.87014152613514;16.208071473864862;2551000;2024-04-12 17:49:45
12070;460780876;Prodej bytu 3+kk 46 m²;1;1;6;3+kk;46.0;praha-chodov-zdimericka;50.01687752613514;14.519374473864861;5268000;2024-04-12 17:49:45
12071;395195724;Prodej bytu 3+1 48 m²;1;1;7;3+1;48.0;humpolec-humpolec-luzicka;49.53833552613514;15.36498747386486;2751000;2024-04-12 17:49:45
12072;407713100;Prodej bytu 3+kk 40 m²;1;1;6;3+kk;40.0;zbuch-zbuch-vrbova;49.671155526135145;13.23808547386486;3165000;2024-04-12 17:49:45
12073;662902092;Prodej bytu 1+1 23 m²;1;1;3;1+1;23.0;bystrice-pod-hostynem-bystrice-pod-hostynem-sidliste;49.393308526135144;17.689363473864862;1303000;2024-04-12 17:49:45
12074;1064121676;Prodej bytu 3+1 47 m²;1;1;7;3+1;47.0;ledenice-ledenice-na-oborach;48.92615252613514;14.629143473864861;1854000;2024-04-12 17:49:45
12075;1235105100;Prodej bytu 3+kk 39 m²;1;1;6;3+kk;39.0;harrachov--;50.76519152613514;15.43830847386486;6763000;2024-04-12 17:49:45
12076;1854813516;Prodej bytu 4+1 49 m²;1;1;9;4+1;49.0;teplice-trnovany-bohosudovska;50.65090352613514;13.85331447386486;1785000;2024-04-12 17:49:45
12077;2471310668;Prodej bytu 3+kk 51 m²;1;1;6;3+kk;51.0;zbuch-zbuch-vrbova;49.671155526135145;13.23808547386486;3233000;2024-04-12 17:49:45
12078;3729327436;Prodej bytu 1+kk 21 m²;1;1;2;1+kk;21.0;olomouc-nove-sady-very-pankove;49.565743526135144;17.26631247386486;1992000;2024-04-12 17:49:45
12079;876926284;Prodej bytu 2+kk 38 m²;1;1;4;2+kk;38.0;praha-trebonice-k-metru;50.05014152613514;14.297064473864861;5992000;2024-04-12 17:49:45
12080;2192454988;Prodej bytu 3+1 51 m²;1;1;7;3+1;51.0;teplice-trnovany-trnovanska;50.64050452613514;13.86095847386486;1792000;2024-04-12 17:49:45
12081;126862668;Prodej bytu 3+1 75 m²;1;1;7;3+1;75.0;cheb-horni-dvory-;50.06507252613514;12.41038847386486;2723000;2024-04-12 17:49:45
12082;4180657484;Prodej bytu 3+1 48 m²;1;1;7;3+1;48.0;ceska-lipa-ceska-lipa-zitavska;50.68731452613514;14.552518473864861;1499000;2024-04-12 17:49:45
12083;1507734860;Prodej bytu 2+kk 33 m²;1;1;4;2+kk;33.0;brandys-nad-labem-stara-boleslav-brandys-nad-labem-augustina-lukese;50.17415752613514;14.670120473864861;2689000;2024-04-12 17:49:45
12084;618542412;Prodej bytu 3+1 46 m²;1;1;7;3+1;46.0;hronov-hronov-hostovskeho;50.46965552613514;16.18500747386486;1448000;2024-04-12 17:49:45
12085;1515234636;Prodej bytu 2+kk 36 m²;1;1;4;2+kk;36.0;doksy-doksy-rekreacni;50.56154752613514;14.67491847386486;3018000;2024-04-12 17:49:45
12086;4199589196;Prodej bytu 3+kk 57 m² (Mezonet);1;1;6;3+kk;57.0;doksy-doksy-rekreacni;50.56154752613514;14.67491847386486;3967000;2024-04-12 17:49:45
12087;978363724;Prodej bytu 3+kk 53 m²;1;1;6;3+kk;53.0;doksy-doksy-rekreacni;50.56154752613514;14.67491847386486;4002000;2024-04-12 17:49:45
12088;3994338636;Prodej bytu 3+kk 70 m²;1;1;6;3+kk;70.0;svitavy-lany-jana-wericha;49.74249752613514;16.47632247386486;3240000;2024-04-12 17:49:45
12089;3704501580;Prodej bytu 3+kk 44 m²;1;1;6;3+kk;44.0;cervena-voda-mlynicky-dvur-;50.011193526135145;16.752081473864862;3512000;2024-04-12 17:49:45
12090;852374860;Prodej bytu 3+kk 44 m² (Podkrovní);1;1;6;3+kk;44.0;cervena-voda-mlynicky-dvur-;50.011193526135145;16.752081473864862;3518000;2024-04-12 17:49:45
12091;2211329356;Prodej bytu 4+kk 102 m²;1;1;8;4+kk;102.0;praha-holesovice-jankovcova;50.10167852613514;14.46077047386486;0;2024-04-12 17:49:45
12092;30291276;Prodej bytu 2+kk 28 m²;1;1;4;2+kk;28.0;celakovice-celakovice-stankovskeho;50.15657552613514;14.75446547386486;2751000;2024-04-12 17:49:45
12093;721302860;Prodej bytu 3+1 52 m²;1;1;7;3+1;52.0;dresin-dresin-;49.15511852613514;13.78160347386486;2143000;2024-04-12 17:49:45
12094;4261295436;Prodej bytu 3+1 95 m² (Podkrovní);1;1;7;3+1;95.0;znojmo-znojmo-rumunska;48.855813526135144;16.04770347386486;0;2024-04-12 17:49:45
12095;2318226508;Prodej bytu 4+1 91 m²;1;1;9;4+1;91.0;jihlava-jihlava-matky-bozi;49.38812752613514;15.59435847386486;3102000;2024-04-12 17:49:45
12096;2028877132;Prodej bytu 3+1 48 m²;1;1;7;3+1;48.0;kadan-kadan-komenskeho;50.372102526135144;13.27727547386486;1785000;2024-04-12 17:49:45
12097;3777967180;Prodej bytu 2+kk 21 m²;1;1;4;2+kk;21.0;vysoke-myto-chocenske-predmesti-lipova;49.95293552613514;16.171419473864862;1167000;2024-04-12 17:49:45
12098;773731660;Prodej bytu 4+1 55 m²;1;1;9;4+1;55.0;mezimesti-mezimesti-5--kvetna;50.61932952613514;16.249302473864862;1810000;2024-04-12 17:49:45
12099;1058944332;Prodej bytu 1+1 35 m²;1;1;3;1+1;35.0;hronov-hronov-;50.47275652613514;16.189108473864863;1224000;2024-04-12 17:49:45
12100;2542019660;Prodej bytu 4+1 58 m²;1;1;9;4+1;58.0;ceska-lipa-ceska-lipa-strelnice;50.68761552613514;14.53938447386486;2137000;2024-04-12 17:49:45
12101;1225667916;Prodej bytu 4+kk 71 m²;1;1;8;4+kk;71.0;svitavy-mesto-namesti-miru;49.748422526135144;16.47824747386486;2698000;2024-04-12 17:49:45
12102;2920166732;Prodej bytu 3+1 53 m²;1;1;7;3+1;53.0;pardubice-studanka-bohacova;50.02338952613514;15.819660473864861;3537000;2024-04-12 17:49:45
12103;1916679500;Prodej bytu 2+1 37 m²;1;1;5;2+1;37.0;rotava-rotava-sidliste;50.29771552613514;12.56098947386486;517000;2024-04-12 17:49:45
12104;1396585804;Prodej bytu 3+1 65 m²;1;1;7;3+1;65.0;cesky-tesin-cesky-tesin-masarykovy-sady;49.74153252613514;18.629953473864862;0;2024-04-12 17:49:45
12105;1614689612;Prodej bytu 4+kk 81 m²;1;1;8;4+kk;81.0;praha-kosire-na-starce;50.05809552613514;14.375896473864861;14342000;2024-04-12 17:49:45
12106;910046540;Prodej bytu 3+kk 59 m²;1;1;6;3+kk;59.0;praha-kosire-na-starce;50.05809552613514;14.375896473864861;10722000;2024-04-12 17:49:45
12107;2487104844;Prodej bytu 2+kk 37 m²;1;1;4;2+kk;37.0;praha-kosire-na-starce;50.05809552613514;14.375896473864861;7309000;2024-04-12 17:49:45
12108;2318284108;Prodej bytu 3+1 50 m²;1;1;7;3+1;50.0;kadan-kadan-husova;50.38219952613514;13.27637447386486;1648000;2024-04-12 17:49:45
12109;2821600588;Prodej bytu 1+kk 26 m²;1;1;2;1+kk;26.0;praha-kosire-na-starce;50.05809552613514;14.375896473864861;5378000;2024-04-12 17:49:45
12110;36582732;Prodej bytu 2+kk 25 m²;1;1;4;2+kk;25.0;plzen-severni-predmesti-lipova;49.74809452613514;13.38809347386486;1648000;2024-04-12 17:49:45
12111;1714304332;Prodej bytu atypické 125 m²;1;1;16;atypické;125.0;praha-nusle-maroldova;50.055074526135144;14.45822947386486;6550000;2024-04-12 17:49:45
12112;2090456908;Prodej bytu 4+kk 68 m²;1;1;8;4+kk;68.0;olomouc-nova-ulice-trida-jiriho-pelikana;49.59066552613514;17.241526473864862;8115000;2024-04-12 17:49:45
12113;2103039820;Prodej bytu 4+kk 65 m²;1;1;8;4+kk;65.0;olomouc-nova-ulice-trida-jiriho-pelikana;49.59066552613514;17.241526473864862;6810000;2024-04-12 17:49:45
12114;2873832780;Prodej bytu 2+1 31 m²;1;1;5;2+1;31.0;praha-nusle-pod-lazni;50.051148526135144;14.45005247386486;3785000;2024-04-12 17:49:45
12115;526267724;Prodej bytu 2+kk 27 m²;1;1;4;2+kk;27.0;karlovy-vary-karlovy-vary-jatecni;50.22792552613514;12.880204473864861;2585000;2024-04-12 17:49:45
12116;3569599820;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;praha-modrany-k-vystrkovu;49.99323452613514;14.41321547386486;4819000;2024-04-12 17:49:45
12117;2774979660;Prodej bytu 3+1 62 m²;1;1;7;3+1;62.0;zamberk-zamberk-pionyru;50.07161052613514;16.47172547386486;2033000;2024-04-12 17:49:45
12118;778954060;Prodej bytu 4+1 49 m²;1;1;9;4+1;49.0;pardubice-polabiny-druzstevni;50.04465252613514;15.76916147386486;2958000;2024-04-12 17:49:45
12119;1069536588;Prodej bytu 3+kk 73 m²;1;1;6;3+kk;73.0;karlovy-vary-karlovy-vary-nabrezi-jana-palacha;50.22840252613514;12.87839647386486;3102000;2024-04-12 17:49:45
12120;1769878860;Prodej bytu 2+1 36 m²;1;1;5;2+1;36.0;cheb-cheb-pastyrska;50.06130352613514;12.37322047386486;1412000;2024-04-12 17:49:45
12121;3980018764;Prodej bytu 3+1 46 m²;1;1;7;3+1;46.0;broumov-broumov-generala-svobody;50.57943852613514;16.33929847386486;889000;2024-04-12 17:49:45
12122;2659071308;Prodej bytu 1+kk 21 m²;1;1;2;1+kk;21.0;novy-hrozenkov-novy-hrozenkov-;49.33252452613514;18.21035847386486;2103000;2024-04-12 17:49:45
12123;1427084620;Prodej bytu 2+kk 42 m²;1;1;4;2+kk;42.0;olomouc--;49.58567952613514;17.256498473864863;2911000;2024-04-12 17:49:45
12124;4228879692;Prodej bytu 2+kk 46 m²;1;1;4;2+kk;46.0;olomouc-chvalkovice-;49.604352526135145;17.294249473864863;3758000;2024-04-12 17:49:45
12125;256853068;Prodej bytu 2+kk 41 m²;1;1;4;2+kk;41.0;dolni-morava--;50.11570152613514;16.806335473864863;4482000;2024-04-12 17:49:45
12126;1332692044;Prodej bytu 3+kk 61 m² (Mezonet);1;1;6;3+kk;61.0;dolni-morava-velka-morava-;50.13381352613514;16.812933473864863;7440000;2024-04-12 17:49:45
12127;812528972;Prodej bytu 2+kk 44 m²;1;1;4;2+kk;44.0;sedlcany-sedlcany-k-cihelne;49.64407452613514;14.43494247386486;3488000;2024-04-12 17:49:45
12128;3854497100;Prodej bytu 2+1 41 m²;1;1;5;2+1;41.0;ostrava-vyskovice-vyskovicka;49.77504452613514;18.22947347386486;2068000;2024-04-12 17:49:45
12129;2376021324;Prodej bytu 3+1 53 m²;1;1;7;3+1;53.0;praha-cerny-most-volkova;50.10003052613514;14.57418047386486;5371000;2024-04-12 17:49:45
12130;580859212;Prodej bytu 3+kk 52 m²;1;1;6;3+kk;52.0;hulin-hulin-wolkerova;49.30440252613514;17.48385647386486;2896000;2024-04-12 17:49:45
12131;866071884;Prodej bytu 1+1 33 m²;1;1;3;1+1;33.0;brloh-brloh-;48.92090752613514;14.22477947386486;1013000;2024-04-12 17:49:45
12132;1336399180;Prodej bytu 2+1 57 m²;1;1;5;2+1;57.0;jihlava-jihlava-mahlerova;49.38987152613514;15.58799747386486;3102000;2024-04-12 17:49:45
12133;614413644;Dražba bytu 4+kk 63 m²;1;3;8;-;-;hostivice-hostivice-borova;50.06644552613514;14.26589447386486;7028000;2024-04-12 17:49:45
12134;1821324620;Prodej bytu 1+kk 12 m²;1;1;2;1+kk;12.0;klasterec-nad-ohri-klasterec-nad-ohri-budovatelska;50.38117752613514;13.18336647386486;717000;2024-04-12 17:49:45
12135;246297932;Prodej bytu 3+kk 42 m²;1;1;6;3+kk;42.0;ceske-budejovice-ceske-budejovice-3-jiraskovo-nabr-;48.97245952613514;14.47384947386486;3102000;2024-04-12 17:49:45
12136;482542924;Prodej bytu 1+kk 19 m²;1;1;2;1+kk;19.0;praha-podoli-sinkulova;50.052102526135144;14.42844747386486;1579000;2024-04-12 17:49:45
12137;3136689484;Prodej bytu 2+kk 24 m²;1;1;4;2+kk;24.0;praha-zizkov-hartigova;50.08147152613514;14.46521447386486;3792000;2024-04-12 17:49:45
12138;2998875468;Prodej bytu 3+1 43 m²;1;1;7;3+1;43.0;jablonec-nad-nisou-jablonec-nad-nisou-liberecka;50.71948352613514;15.16493247386486;2323000;2024-04-12 17:49:45
